State,LGA,Ward,PU-Code,PU-Name,Address,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,latitude,longitude
LAGOS,EPE,IBONWON,24-07-14-010,NAZ. COLLEGE IBONWON,"NAZ. COLLEGE IBONWON, EPE, LAGOS",59,429,True,-1,False,False,False,False,UNKNOWN,38,9,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79517/result_26120_1677579369_thumb.jpg,,
LAGOS,EPE,IBONWON,24-07-14-011,IGBONLA VILLAGE,"IGBONLA VILLAGE, EPE, LAGOS",14,362,True,-1,False,False,False,False,UNKNOWN,10,1,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79518/result_26121_1677579497_thumb.jpg,6.56611,3.335981
LAGOS,EPE,IBONWON,24-07-14-012,NAZ. COLLEGE IBONWON II,"NAZ. COLLEGE IBONWON II, EPE, LAGOS",41,251,True,-1,False,False,False,False,UNKNOWN,29,8,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79519/result_26122_1677579618_thumb.jpg,,
LAGOS,EPE,IBONWON,24-07-14-013,MAFO VILLAGE II,"MAFO VILLAGE II, EPE, LAGOS",23,285,True,-1,True,False,False,False,UNKNOWN,16,2,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79520/result_26123_1677579737_thumb.jpg,51.44532,7.259143
LAGOS,EPE,IBONWON,24-07-14-014,A.U.D. PRY. SCH. IBONWON IV,"A.U.D. PRY. SCH. IBONWON IV, EPE, LAGOS",103,374,True,-1,True,False,False,False,UNKNOWN,83,5,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79521/result_26124_1677579949_thumb.jpg,,
LAGOS,EPE,IBONWON,24-07-14-015,IN FRONT OF TOWN HALL ODOSI WOLA II,"IN FRONT OF TOWN HALL ODOSI WOLA II, EPE, LAGOS",100,534,True,-1,False,False,False,False,UNKNOWN,62,21,14,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79522/result_26125_1677580088_thumb.jpg,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-001,ST. PATRICK GRAMM. SCH. EREDO I,"ST. PATRICK GRAMM. SCH. EREDO I, EPE, LAGOS",96,522,True,-1,False,False,False,False,UNKNOWN,40,19,27,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80350/80350-1677578166.pdf,6.6652,4.0054
LAGOS,EPE,ODORAGUNSIN,24-07-15-002,ST. PATRICK GRAMM. SCH. EREDO II,"ST. PATRICK GRAMM. SCH. EREDO II, EPE, LAGOS",65,364,True,-1,False,False,False,False,UNKNOWN,26,15,19,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80351/80351-1677578002.pdf,6.6652,4.0054
LAGOS,EPE,ODORAGUNSIN,24-07-15-003,R.C.M. PRY. SCH. ODORAGUNSHIN I,"R.C.M. PRY. SCH. ODORAGUNSHIN I, EPE, LAGOS",132,412,True,-1,False,False,False,False,UNKNOWN,65,32,15,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80352/80352-1677577846.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-004,R.C.M. PRY. SCH. ODORAGUNSHIN II,"R.C.M. PRY. SCH. ODORAGUNSHIN II, EPE, LAGOS",138,540,True,-1,False,False,False,False,UNKNOWN,89,23,20,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80353/80353-1677578858.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-005,R.C.M. PRY. SCH. MOJODA I,"R.C.M. PRY. SCH. MOJODA I, EPE, LAGOS",110,612,True,-1,False,False,False,False,UNKNOWN,82,17,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80354/80354-1677579053.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-006,R.C.M. PRY. SCH. MOJODA II,"R.C.M. PRY. SCH. MOJODA II, EPE, LAGOS",77,389,True,-1,False,False,False,False,UNKNOWN,61,9,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80355/80355-1677579335.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-007,U.P.E. PRY. SCH. ODOGBAWOJO I,"U.P.E. PRY. SCH. ODOGBAWOJO I, EPE, LAGOS",109,508,True,-1,False,False,False,False,UNKNOWN,74,9,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80356/80356-1677579394.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-008,U.P.E. PRY. SCH. ODOGBAWOJO II,"U.P.E. PRY. SCH. ODOGBAWOJO II, EPE, LAGOS",86,480,True,-1,False,False,False,False,UNKNOWN,64,7,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80357/80357-1677579477.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-009,OKEMAGBA HIGH SCH. MOJODA I,"OKEMAGBA HIGH SCH. MOJODA I, EPE, LAGOS",113,509,True,-1,False,False,False,False,UNKNOWN,79,15,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80358/80358-1677579555.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-010,OKEMAGBA HIGH SCH. MOJODA II,"OKEMAGBA HIGH SCH. MOJODA II, EPE, LAGOS",97,415,True,-1,False,False,False,False,UNKNOWN,76,9,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80359/80359-1677579666.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-011,OKEMAGBA HIGH SCH. MOJODA III,"OKEMAGBA HIGH SCH. MOJODA III, EPE, LAGOS",90,383,True,-1,False,False,False,False,UNKNOWN,66,5,16,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80360/80360-1677579805.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-012,OKEMAGBA HIGH SCH. MOJODA IV,"OKEMAGBA HIGH SCH. MOJODA IV, EPE, LAGOS",105,473,True,-1,False,True,False,False,UNKNOWN,76,8,19,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80361/80361-1677580015.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-013,OKEMAGBA HIGH SCH. MOJODA V,"OKEMAGBA HIGH SCH. MOJODA V, EPE, LAGOS",55,307,True,-1,False,False,False,False,UNKNOWN,32,7,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80362/80362-1677580092.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-014,R.C.M. PRY. SCH. ODORAGUNSHIN III,"R.C.M. PRY. SCH. ODORAGUNSHIN III, EPE, LAGOS",94,376,True,-1,False,False,False,False,UNKNOWN,74,1,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80363/80363-1677580200.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-015,R.C.M. PRY. SCH. ODORAGUNSHIN IV,"R.C.M. PRY. SCH. ODORAGUNSHIN IV, EPE, LAGOS",94,421,True,-1,False,False,False,False,UNKNOWN,52,4,20,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80364/80364-1677580345.pdf,,
LAGOS,EPE,ODORAGUNSIN,24-07-15-016,ST. PATRICK GRAMM. SCH. EREDO III,"ST. PATRICK GRAMM. SCH. EREDO III, EPE, LAGOS",50,313,True,-1,False,False,False,False,UNKNOWN,31,9,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23363/pu/80365/80365-1677580268.pdf,6.6652,4.0054
LAGOS,EPE,POKA,24-07-16-001,IMOKUN TOWN HALL,"IMOKUN TOWN HALL, EPE, LAGOS",245,1143,True,-1,False,False,False,False,UNKNOWN,128,85,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79539/result_26142_1677577255_thumb.jpg,6.614019,3.503143
LAGOS,EPE,POKA,24-07-16-002,"L.G. PRY. SCH., NOFORIJA I","L.G. PRY. SCH., NOFORIJA I, EPE, LAGOS",185,1208,True,-1,False,False,False,False,UNKNOWN,107,36,30,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79540/result_26143_1677577514_thumb.jpg,6.58412,3.98336
LAGOS,EPE,POKA,24-07-16-005,"POBO PRY. SCH., POKA II","POBO PRY. SCH., POKA II, EPE, LAGOS",152,934,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79543/result_26146_1677578070_thumb.jpg,6.338966,5.602161
LAGOS,EPE,POKA,24-07-16-006,"POBO PRY. SCH., POKA III","POBO PRY. SCH., POKA III, EPE, LAGOS",127,856,True,-1,False,False,False,False,UNKNOWN,77,24,12,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79544/result_26147_1677578303_thumb.jpg,6.338966,5.602161
LAGOS,EPE,POKA,24-07-16-007,"POBO PRY. SCH., POKA  IV","POBO PRY. SCH., POKA  IV, EPE, LAGOS",93,588,True,-1,False,False,False,False,UNKNOWN,61,19,13,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79545/result_26148_1677578618_thumb.jpg,6.338966,5.602161
LAGOS,EPE,POKA,24-07-16-008,IGODO I,"IGODO I, EPE, LAGOS",0,676,True,-1,False,False,False,False,UNKNOWN,54,12,26,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79546/result_26149_1677578708_thumb.jpg,37.098029,-8.673387
LAGOS,EPE,POKA,24-07-16-009,IGODO II,"IGODO II, EPE, LAGOS",83,537,True,-1,False,False,False,False,UNKNOWN,47,4,24,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79547/result_26150_1677578847_thumb.jpg,37.097214,-8.673802
LAGOS,EPE,POKA,24-07-16-010,OGBUN,"OGBUN, EPE, LAGOS",23,184,True,-1,False,False,False,False,UNKNOWN,14,0,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79548/result_26151_1677579048_thumb.jpg,7.14934,3.91173
LAGOS,EPE,POKA,24-07-16-011,MALARA,"MALARA, EPE, LAGOS",88,432,True,-1,False,True,False,False,UNKNOWN,53,13,15,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79549/result_26152_1677579184_thumb.jpg,6.65006,4.15703
LAGOS,EPE,POKA,24-07-16-012,PEPEMETA,"PEPEMETA, EPE, LAGOS",21,172,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79550/result_26153_1677579293_thumb.jpg,,
LAGOS,EPE,POKA,24-07-16-013,ARAGA,"ARAGA, EPE, LAGOS",123,509,True,-1,False,True,False,False,UNKNOWN,91,17,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79551/result_26154_1677579513_thumb.jpg,6.58412,3.98336
LAGOS,EPE,POKA,24-07-16-014,ODOSIWOLOYE,"ODOSIWOLOYE, EPE, LAGOS",74,734,True,-1,False,False,False,False,UNKNOWN,42,5,21,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79552/result_26155_1677579594_thumb.jpg,,
LAGOS,EPE,ODOMOLA,24-07-17-001,R.C.M. PRY. SCH. ODOMOLA I,"R.C.M. PRY. SCH. ODOMOLA I, EPE, LAGOS",123,775,True,-1,False,False,False,False,UNKNOWN,76,29,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79553/result_26163_1677589566_thumb.jpg,,
LAGOS,EPE,ODOMOLA,24-07-17-002,R.C.M. PRY. SCH. ODOMOLA II,"R.C.M. PRY. SCH. ODOMOLA II, EPE, LAGOS",91,457,True,-1,False,False,False,False,UNKNOWN,50,21,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79554/result_26164_1677589629_thumb.jpg,,
LAGOS,EPE,ODOMOLA,24-07-17-003,R.C.M. PRY. SCH. ODOMOLA III,"R.C.M. PRY. SCH. ODOMOLA III, EPE, LAGOS",116,643,True,-1,False,False,False,False,UNKNOWN,71,27,15,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79555/result_26165_1677589679_thumb.jpg,,
LAGOS,EPE,ODOMOLA,24-07-17-005,R.C.M. PRY. SCH. ODOMOLA V,"R.C.M. PRY. SCH. ODOMOLA V, EPE, LAGOS",140,734,True,-1,False,False,False,False,UNKNOWN,66,30,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23365/pu/80384/80384-1677592276.pdf,,
LAGOS,EPE,ODOMOLA,24-07-17-007,A.U.D. PRY. SCH. ODO-EGIRI I,"A.U.D. PRY. SCH. ODO-EGIRI I, EPE, LAGOS",119,542,True,-1,False,False,False,False,UNKNOWN,78,26,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79559/result_26169_1677589935.jpg,,
LAGOS,EPE,ODOMOLA,24-07-17-008,A.U.D. PRY. SCH. ODO-EGIRI- II,"A.U.D. PRY. SCH. ODO-EGIRI- II, EPE, LAGOS",65,336,True,-1,False,False,False,False,UNKNOWN,46,7,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23365/pu/80387/80387-1677591411.pdf,,
LAGOS,EPE,ODOMOLA,24-07-17-011,COMM. HIGH SCH. IRAYE-OKE II,"COMM. HIGH SCH. IRAYE-OKE II, EPE, LAGOS",152,943,True,-1,False,False,False,False,UNKNOWN,106,26,17,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79563/result_26173_1677588988_thumb.jpg,,
LAGOS,EPE,ODOMOLA,24-07-17-012,COMM. HIGH SCH. IRAYE-OKE III,"COMM. HIGH SCH. IRAYE-OKE III, EPE, LAGOS",145,931,True,-1,False,False,False,False,UNKNOWN,86,28,13,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79564/result_26174_1677589440_thumb.jpg,,
LAGOS,EPE,ODOMOLA,24-07-17-013,COMM. HIGH SCH. IRAYE-OKE IV,"COMM. HIGH SCH. IRAYE-OKE IV, EPE, LAGOS",119,756,True,-1,False,False,False,False,UNKNOWN,81,19,11,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23365/pu/80392/80392-1677591571.pdf,,
LAGOS,EPE,ODOMOLA,24-07-17-014,COMM. HIGH SCH. IRAYE-OKE V,"COMM. HIGH SCH. IRAYE-OKE V, EPE, LAGOS",141,808,True,-1,False,False,False,False,UNKNOWN,89,30,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23365/pu/80393/80393-1677591750.pdf,6.58412,3.98336
LAGOS,EPE,ODOMOLA,24-07-17-015,U.P.E. PRY. SCH. AJEGBENDE I,"U.P.E. PRY. SCH. AJEGBENDE I, EPE, LAGOS",47,207,True,-1,False,False,False,False,UNKNOWN,20,0,24,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79567/result_26177_1677588601_thumb.jpg,,
LAGOS,EPE,ODOMOLA,24-07-17-018,A.U.D. PRY SCH. ODO-EGIRI - VI,"A.U.D. PRY SCH. ODO-EGIRI - VI, EPE, LAGOS",68,279,True,-1,False,False,False,False,UNKNOWN,54,4,6,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23365/pu/80397/80397-1677592378.pdf,,
LAGOS,EPE,EJIRIN,24-07-18-001,R.C.M. PRY. SCH. KETU I,"R.C.M. PRY. SCH. KETU I, EPE, LAGOS",110,735,True,-1,False,False,False,False,UNKNOWN,80,13,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23366/pu/80399/80399-1677497156.pdf,,
LAGOS,EPE,EJIRIN,24-07-18-004,MARKET OFFICE EJINRIN I,"MARKET OFFICE EJINRIN I, EPE, LAGOS",95,508,True,-1,False,True,False,False,UNKNOWN,69,2,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23366/pu/80402/80402-1677497436.pdf,43.165074,-77.589131
LAGOS,EPE,EJIRIN,24-07-18-005,INSIDE KETU GARAGE I,"INSIDE KETU GARAGE I, EPE, LAGOS",104,586,True,-1,False,False,False,False,UNKNOWN,82,3,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23366/pu/80403/80403-1677497601.pdf,37.778165,-122.422639
LAGOS,EPE,EJIRIN,24-07-18-006,R.C.M. PRY. SCH. KETU II,"R.C.M. PRY. SCH. KETU II, EPE, LAGOS",120,722,True,-1,False,True,False,False,UNKNOWN,90,7,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23366/pu/80404/80404-1677497970.pdf,,
LAGOS,EPE,EJIRIN,24-07-18-007,MARKET OFFICE EJINRIN II,"MARKET OFFICE EJINRIN II, EPE, LAGOS",137,684,True,-1,False,False,False,False,UNKNOWN,83,3,37,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23366/pu/80405/80405-1677497338.pdf,43.165074,-77.589131
LAGOS,EPE,EJIRIN,24-07-18-008,INSIDE KETU GARAGE II,"INSIDE KETU GARAGE II, EPE, LAGOS",94,692,True,-1,False,False,False,False,UNKNOWN,71,5,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3614/ward/23366/pu/80406/80406-1677497851.pdf,37.778165,-122.422639
LAGOS,EPE,ITOIKIN,24-07-19-001,ANG. PRY. SCH. SEKUNGBA I,"ANG. PRY. SCH. SEKUNGBA I, EPE, LAGOS",38,154,True,-1,False,False,False,False,UNKNOWN,27,0,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79580/result_26195_1677577484_thumb.jpg,,
LAGOS,EPE,ITOIKIN,24-07-19-002,R.C.M. PRY. SCH. ITOIKIN I,"R.C.M. PRY. SCH. ITOIKIN I, EPE, LAGOS",119,514,True,-1,False,False,False,False,UNKNOWN,73,6,31,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79581/result_26196_1677577731_thumb.jpg,,
LAGOS,EPE,ITOIKIN,24-07-19-003,MUSEJU PRY. SCH. MUSEJU/MUTAKU,"MUSEJU PRY. SCH. MUSEJU/MUTAKU, EPE, LAGOS",66,535,True,-1,False,True,False,False,UNKNOWN,39,3,17,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79582/result_26197_1677577891_thumb.jpg,,
LAGOS,EPE,ITOIKIN,24-07-19-004,COMM. HIGH SCH. MOLAJOYE,"COMM. HIGH SCH. MOLAJOYE, EPE, LAGOS",67,272,True,-1,False,False,False,False,UNKNOWN,40,9,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79583/result_26198_1677578297_thumb.jpg,,
LAGOS,EPE,ITOIKIN,24-07-19-005,R.C.M. PRY. SCH. IGBODU,"R.C.M. PRY. SCH. IGBODU, EPE, LAGOS",99,243,True,-1,False,True,False,False,UNKNOWN,9,25,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79584/result_26199_1677578502_thumb.jpg,,
LAGOS,EPE,ITOIKIN,24-07-19-006,ANG. PRY. SCH. SALA I,"ANG. PRY. SCH. SALA I, EPE, LAGOS",38,311,True,-1,False,False,False,False,UNKNOWN,18,2,9,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79585/result_26200_1677578619_thumb.jpg,6.338966,5.602161
LAGOS,EPE,ITOIKIN,24-07-19-007,ANG. PRY. SCH. SALA II,"ANG. PRY. SCH. SALA II, EPE, LAGOS",40,316,True,-1,False,False,False,False,UNKNOWN,20,2,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79586/result_26201_1677578770_thumb.jpg,6.338966,5.602161
LAGOS,EPE,ITOIKIN,24-07-19-008,ST. JOHN ANG. PRY. SCH. OKE-OSO,"ST. JOHN ANG. PRY. SCH. OKE-OSO, EPE, LAGOS",82,469,True,-1,False,False,False,False,UNKNOWN,53,12,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79587/result_26202_1677578906_thumb.jpg,10.620381,122.967173
LAGOS,EPE,ITOIKIN,24-07-19-009,R.C.M. PRY. SCH. ITOIKIN II,"R.C.M. PRY. SCH. ITOIKIN II, EPE, LAGOS",101,539,True,-1,False,False,False,False,UNKNOWN,69,5,24,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79588/result_26203_1677579017_thumb.jpg,,
LAGOS,EPE,ITOIKIN,24-07-19-010,TEMU VILLAGE I,"TEMU VILLAGE I, EPE, LAGOS",0,892,True,-1,True,True,False,False,UNKNOWN,125,62,13,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79589/result_26204_1677580595_thumb.jpg,-33.558903,-70.566317
LAGOS,EPE,ITOIKIN,24-07-19-011,R.C.M. PRY. SCH. ITOIKIN III,"R.C.M. PRY. SCH. ITOIKIN III, EPE, LAGOS",132,719,True,-1,False,False,False,False,UNKNOWN,126,11,23,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79590/result_26205_1677579391_thumb.jpg,,
LAGOS,EPE,ITOIKIN,24-07-19-012,R.C.M. PRY. SCH. ITOIKIN IV,"R.C.M. PRY. SCH. ITOIKIN IV, EPE, LAGOS",126,583,True,-1,False,False,False,False,UNKNOWN,92,6,23,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79591/result_26206_1677579532_thumb.jpg,,
LAGOS,EPE,ITOIKIN,24-07-19-013,TEMU VILLAGE II,"TEMU VILLAGE II, EPE, LAGOS",207,869,True,-1,False,False,False,False,UNKNOWN,82,95,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79592/result_26207_1677579676_thumb.jpg,-33.558903,-70.566317
LAGOS,EPE,ITOIKIN,24-07-19-014,R.C.M. PRY. SCH. IGBODU II,"R.C.M. PRY. SCH. IGBODU II, EPE, LAGOS",85,272,True,-1,False,False,False,False,UNKNOWN,39,21,13,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79593/result_26208_1677579853_thumb.jpg,,
LAGOS,EPE,ITOIKIN,24-07-19-015,ANG. PRY. SCH. SEKUNGBA II,"ANG. PRY. SCH. SEKUNGBA II, EPE, LAGOS",23,134,True,-1,False,False,False,False,UNKNOWN,16,0,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79594/result_26209_1677579970_thumb.jpg,,
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-001,ENGINEERING CLOSE,"ENGINEERING CLOSE, ETI-OSA, LAGOS",65,1767,True,-1,False,False,False,False,UNKNOWN,15,44,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79637/result_26285_1677514119_thumb.jpg,6.459729,3.53151
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-002,ADEOLA HOPEWELL/AKINBO SAVAGE,"ADEOLA HOPEWELL/AKINBO SAVAGE, ETI-OSA, LAGOS",45,1139,True,-1,False,False,False,False,UNKNOWN,12,28,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79638/result_26286_1677499129_thumb.jpg,6.459729,3.53151
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-003,ADEOLA HOPEWELL/IDOWU TAYLOR,"ADEOLA HOPEWELL/IDOWU TAYLOR, ETI-OSA, LAGOS",102,1776,True,-1,False,False,False,False,UNKNOWN,32,59,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79639/result_26287_1677593243_thumb.jpg,6.459729,3.53151
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-004,SANUSI FAFUNWA/OLADELE OLASORE,"SANUSI FAFUNWA/OLADELE OLASORE, ETI-OSA, LAGOS",52,750,True,-1,False,False,False,False,UNKNOWN,11,24,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79640/result_26288_1677499824_thumb.jpg,,
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-005,SANUSI FAFUNWA/OLADELE OLASORE II,"SANUSI FAFUNWA/OLADELE OLASORE II, ETI-OSA, LAGOS",44,707,True,-1,False,False,False,False,UNKNOWN,29,13,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79641/result_26289_1677501975_thumb.jpg,,
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-006,AKIN ADESOLA STREET I,"AKIN ADESOLA STREET I, ETI-OSA, LAGOS",62,1169,True,-1,False,False,False,False,UNKNOWN,21,24,11,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79642/result_26290_1677595232_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-007,AKIN ADESOLA STREET II,"AKIN ADESOLA STREET II, ETI-OSA, LAGOS",41,1108,True,-1,True,False,False,False,UNKNOWN,14,18,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79643/result_26291_1677500110_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-008,KARIMU KOTUN/OKO-AWO CLOSE,"KARIMU KOTUN/OKO-AWO CLOSE, ETI-OSA, LAGOS",63,1104,True,-1,False,False,False,False,UNKNOWN,20,32,8,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79644/result_26292_1677500714_thumb.jpg,,
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-009,KARIMU KOTUN,"KARIMU KOTUN, ETI-OSA, LAGOS",38,1094,True,-1,False,False,False,False,UNKNOWN,13,16,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79645/result_26293_1677513582_thumb.jpg,6.459729,3.53151
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-010,OLOSA STREET/TIAMIYU SAVAGE I,"OLOSA STREET/TIAMIYU SAVAGE I, ETI-OSA, LAGOS",75,1065,True,-1,False,False,False,False,UNKNOWN,27,34,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79646/result_26294_1677516343_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-011,OLOSA STREET/TIAMIYU SAVAGE II,"OLOSA STREET/TIAMIYU SAVAGE II, ETI-OSA, LAGOS",91,1266,True,-1,False,False,False,False,UNKNOWN,59,28,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79647/result_26295_1677508534_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-012,KURAMO TOWN I,"KURAMO TOWN I, ETI-OSA, LAGOS",59,1251,True,-1,False,False,False,False,UNKNOWN,36,13,5,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/80476/80476-1677601621.pdf,,
